StartOfFile: 1/9/19 6:29:00 AM
EndOfFile:   1/23/19 6:29:00 AM
ID:          73860b1a-12e5-43f4-b14c-4c0dba6da010
Timestamp NL     :        raw,        kWh,      money, quality (kWh can be kWh, Wh or mWh depending on Precision setting)
2019-01-19 14:44 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:45 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:46 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:47 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:48 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:49 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:50 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:51 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:52 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:53 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:54 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:55 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:56 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:57 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:58 :    1362807, 1362798000, 28618758000,     0
2019-01-19 14:59 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:00 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:01 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:02 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:03 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:04 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:05 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:06 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:07 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:08 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:09 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:10 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:11 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:12 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:13 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:14 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:15 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:16 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:17 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:18 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:19 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:20 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:21 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:22 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:23 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:24 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:25 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:26 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:27 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:28 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:29 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:30 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:31 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:32 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:33 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:34 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:35 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:36 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:37 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:38 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:39 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:40 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:41 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:42 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:43 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:44 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:45 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:46 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:47 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:48 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:49 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:50 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:51 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:52 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:53 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:54 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:55 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:56 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:57 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:58 :    1362807, 1362798000, 28618758000,     0
2019-01-19 15:59 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:00 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:01 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:02 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:03 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:04 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:05 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:06 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:07 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:08 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:09 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:10 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:11 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:12 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:13 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:14 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:15 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:16 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:17 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:18 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:19 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:20 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:21 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:22 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:23 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:24 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:25 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:26 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:27 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:28 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:29 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:30 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:31 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:32 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:33 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:34 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:35 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:36 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:37 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:38 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:39 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:40 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:41 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:42 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:43 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:44 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:45 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:46 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:47 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:48 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:49 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:50 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:51 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:52 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:53 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:54 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:55 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:56 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:57 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:58 :    1362807, 1362798000, 28618758000,     0
2019-01-19 16:59 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:00 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:01 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:02 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:03 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:04 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:05 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:06 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:07 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:08 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:09 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:10 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:11 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:12 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:13 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:14 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:15 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:16 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:17 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:18 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:19 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:20 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:21 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:22 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:23 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:24 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:25 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:26 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:27 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:28 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:29 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:30 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:31 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:32 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:33 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:34 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:35 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:36 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:37 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:38 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:39 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:40 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:41 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:42 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:43 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:44 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:45 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:46 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:47 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:48 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:49 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:50 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:51 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:52 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:53 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:54 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:55 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:56 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:57 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:58 :    1362807, 1362798000, 28618758000,     0
2019-01-19 17:59 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:00 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:01 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:02 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:03 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:04 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:05 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:06 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:07 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:08 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:09 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:10 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:11 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:12 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:13 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:14 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:15 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:16 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:17 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:18 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:19 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:20 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:21 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:22 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:23 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:24 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:25 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:26 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:27 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:28 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:29 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:30 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:31 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:32 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:33 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:34 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:35 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:36 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:37 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:38 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:39 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:40 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:41 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:42 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:43 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:44 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:45 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:46 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:47 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:48 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:49 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:50 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:51 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:52 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:53 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:54 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:55 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:56 :     <none>, 1362798000, 28618758000,  3010
2019-01-19 18:57 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:58 :    1362807, 1362798000, 28618758000,     0
2019-01-19 18:59 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:00 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:01 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:02 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:03 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:04 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:05 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:06 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:07 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:08 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:09 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:10 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:11 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:12 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:13 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:14 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:15 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:16 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:17 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:18 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:19 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:20 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:21 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:22 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:23 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:24 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:25 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:26 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:27 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:28 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:29 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:30 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:31 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:32 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:33 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:34 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:35 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:36 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:37 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:38 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:39 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:40 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:41 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:42 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:43 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:44 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:45 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:46 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:47 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:48 :     <none>, 1362798000, 28618758000,  3010
2019-01-19 19:49 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:50 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:51 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:52 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:53 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:54 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:55 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:56 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:57 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:58 :    1362807, 1362798000, 28618758000,     0
2019-01-19 19:59 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:00 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:01 :     <none>, 1362798000, 28618758000,  6021
2019-01-19 20:02 :     <none>, 1362798000, 28618758000,  6021
2019-01-19 20:03 :     <none>, 1362798000, 28618758000,  6021
2019-01-19 20:04 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:05 :     <none>, 1362798000, 28618758000,  6021
2019-01-19 20:06 :     <none>, 1362798000, 28618758000,  6021
2019-01-19 20:07 :     <none>, 1362798000, 28618758000,  6021
2019-01-19 20:08 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:09 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:10 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:11 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:12 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:13 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:14 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:15 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:16 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:17 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:18 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:19 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:20 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:21 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:22 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:23 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:24 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:25 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:26 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:27 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:28 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:29 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:30 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:31 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:32 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:33 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:34 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:35 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:36 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:37 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:38 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:39 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:40 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:41 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:42 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:43 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:44 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:45 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:46 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:47 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:48 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:49 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:50 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:51 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:52 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:53 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:54 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:55 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:56 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:57 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:58 :    1362807, 1362798000, 28618758000,     0
2019-01-19 20:59 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:00 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:01 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:02 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:03 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:04 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:05 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:06 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:07 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:08 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:09 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:10 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:11 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:12 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:13 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:14 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:15 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:16 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:17 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:18 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:19 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:20 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:21 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:22 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:23 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:24 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:25 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:26 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:27 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:28 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:29 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:30 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:31 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:32 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:33 :     <none>, 1362798000, 28618758000, 10000
2019-01-19 21:34 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:35 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:36 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:37 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:38 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:39 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:40 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:41 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:42 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:43 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:44 :     <none>, 1362798000, 28618758000, 10414
2019-01-19 21:45 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:46 :     <none>, 1362798000, 28618758000,  3010
2019-01-19 21:47 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:48 :     <none>, 1362798000, 28618758000,  4771
2019-01-19 21:49 :     <none>, 1362798000, 28618758000,  4771
2019-01-19 21:50 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:51 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:52 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:53 :    1362807, 1362798000, 28618758000,     0
2019-01-19 21:54 :     <none>, 1362798000, 28618758000,  6990
2019-01-19 21:55 :     <none>, 1362798000, 28618758000,  6990
